blockName counter targetLR setSize isi cueUcOrLc congr competing preivewOrNot keyPressed keyStatus rt NA
block9 1025 7 9 50 15 1 1 0 1 7 1 1131
block9 1032 1 9 400 15 1 1 0 1 1 1 661
block9 1031 7 9 400 15 1 1 0 1 7 1 900
block9 1027 7 3 400 15 1 1 0 1 7 1 603
block9 1023 7 7 50 15 1 1 0 1 7 1 849
block9 1029 7 7 400 15 1 1 0 1 7 1 981
block9 1026 1 9 50 15 1 1 0 1 1 1 1303
block9 1022 1 3 50 15 1 1 0 1 1 1 740
block9 1024 1 7 50 15 1 1 0 1 1 1 612
block9 1028 1 3 400 15 1 1 0 1 1 1 505
block9 1043 7 9 400 15 1 1 0 1 7 1 540
block9 1040 1 3 400 15 1 1 0 1 1 1 565
block9 1036 1 7 50 15 1 1 0 1 1 1 682
block9 1044 1 9 400 15 1 1 0 1 1 1 652
block9 1035 7 7 50 15 1 1 0 1 7 1 1385
block9 1041 7 7 400 15 1 1 0 1 7 1 692
block9 1034 1 3 50 15 1 1 0 1 1 1 482
block9 1038 1 9 50 15 1 1 0 1 1 1 1621
block9 1039 7 3 400 15 1 1 0 1 7 1 503
block9 1037 7 9 50 15 1 1 0 1 7 1 1104
block9 1033 7 3 50 15 1 1 0 1 7 1 499
block9 1042 1 7 400 15 1 1 0 1 1 1 1104
block9 1052 1 3 400 15 1 1 0 1 1 1 612
block9 1050 1 9 50 15 1 1 0 1 1 1 928
block9 1055 7 9 400 15 1 1 0 1 7 1 933
block9 1049 7 9 50 15 1 1 0 1 7 1 941
block9 1056 1 9 400 15 1 1 0 1 1 1 1005
block9 1054 1 7 400 15 1 1 0 1 1 1 693
block9 1053 7 7 400 15 1 1 0 1 7 1 998
block9 1048 1 7 50 15 1 1 0 1 1 1 932
block9 1045 7 3 50 15 1 1 0 1 7 1 523
block9 1047 7 7 50 15 1 1 0 1 1 2 819
block9 1051 7 3 400 15 1 1 0 1 7 1 771
block9 1046 1 3 50 15 1 1 0 1 1 1 549
block9 1057 7 3 50 15 1 1 0 1 7 1 733
block9 1064 1 3 400 15 1 1 0 1 1 1 596
block9 1058 1 3 50 15 1 1 0 1 1 1 664
block9 1059 7 7 50 15 1 1 0 1 7 1 1066
block9 1061 7 9 50 15 1 1 0 1 7 1 1189
block9 1060 1 7 50 15 1 1 0 1 1 1 742
block9 1062 1 9 50 15 1 1 0 1 1 1 1539
block9 1068 1 9 400 15 1 1 0 1 1 1 663
block9 1065 7 7 400 15 1 1 0 1 7 1 487
block9 1067 7 9 400 15 1 1 0 1 7 1 528
block9 1063 7 3 400 15 1 1 0 1 7 1 478
block9 1066 1 7 400 15 1 1 0 1 1 1 551
block9 1074 1 9 50 15 1 1 0 1 1 1 891
block9 1079 7 9 400 15 1 1 0 1 7 1 505
block9 1080 1 9 400 15 1 1 0 1 1 1 570
block9 1072 1 7 50 15 1 1 0 1 1 1 589
block9 1078 1 7 400 15 1 1 0 1 1 1 738
block9 1076 1 3 400 15 1 1 0 1 1 1 594
block9 1069 7 3 50 15 1 1 0 1 7 1 463
block9 1075 7 3 400 15 1 1 0 1 7 1 630
block9 1071 7 7 50 15 1 1 0 1 7 1 1077
block9 1070 1 3 50 15 1 1 0 1 1 1 466
block9 1073 7 9 50 15 1 1 0 1 7 1 1021
block9 1077 7 7 400 15 1 1 0 1 7 1 753
block9 1085 7 9 50 15 1 1 0 1 7 1 2352
block9 1088 1 3 400 15 1 1 0 1 1 1 1034
block9 1090 1 7 400 15 1 1 0 1 1 1 659
block9 1084 1 7 50 15 1 1 0 1 1 1 748
block9 1086 1 9 50 15 1 1 0 1 1 1 1231
block9 1089 7 7 400 15 1 1 0 1 7 1 958
block9 1091 7 9 400 15 1 1 0 1 7 1 1059
block9 1083 7 7 50 15 1 1 0 1 7 1 1072
block9 1087 7 3 400 15 1 1 0 1 7 1 1697
block9 1081 7 3 50 15 1 1 0 1 7 1 559
block9 1082 1 3 50 15 1 1 0 1 7 2 585
block9 1092 1 9 400 15 1 1 0 1 1 1 714
block10 1100 1 3 400 15 1 1 0 1 1 1 539
block10 1094 1 3 50 15 1 1 0 1 1 1 497
block10 1104 1 9 400 15 1 1 0 1 1 1 880
block10 1097 7 9 50 15 1 1 0 1 7 1 1310
block10 1103 7 9 400 15 1 1 0 1 7 1 576
block10 1102 1 7 400 15 1 1 0 1 1 1 473
block10 1096 1 7 50 15 1 1 0 1 1 1 646
block10 1101 7 7 400 15 1 1 0 1 7 1 441
block10 1093 7 3 50 15 1 1 0 1 7 1 455
block10 1098 1 9 50 15 1 1 0 1 1 1 1013
block10 1095 7 7 50 15 1 1 0 1 7 1 640
block10 1099 7 3 400 15 1 1 0 1 7 1 466
block10 1106 1 3 50 15 1 1 0 1 1 1 548
block10 1114 1 7 400 15 1 1 0 1 1 1 560
block10 1107 7 7 50 15 1 1 0 1 7 1 492
block10 1105 7 3 50 15 1 1 0 1 7 1 842
block10 1112 1 3 400 15 1 1 0 1 1 1 497
block10 1108 1 7 50 15 1 1 0 1 1 1 632
block10 1116 1 9 400 15 1 1 0 1 1 1 534
block10 1109 7 9 50 15 1 1 0 1 7 1 1029
block10 1113 7 7 400 15 1 1 0 1 7 1 547
block10 1111 7 3 400 15 1 1 0 1 1 2 586
block10 1115 7 9 400 15 1 1 0 1 7 1 615
block10 1110 1 9 50 15 1 1 0 1 1 1 615
block10 1120 1 7 50 15 1 1 0 1 1 1 790
block10 1125 7 7 400 15 1 1 0 1 7 1 493
block10 1119 7 7 50 15 1 1 0 1 7 1 587
block10 1123 7 3 400 15 1 1 0 1 7 1 533
block10 1117 7 3 50 15 1 1 0 1 7 1 586
block10 1121 7 9 50 15 1 1 0 1 1 2 894
block10 1122 1 9 50 15 1 1 0 1 1 1 768
block10 1124 1 3 400 15 1 1 0 1 1 1 488
block10 1126 1 7 400 15 1 1 0 1 1 1 883
block10 1127 7 9 400 15 1 1 0 1 7 1 609
block10 1128 1 9 400 15 1 1 0 1 1 1 548
block10 1118 1 3 50 15 1 1 0 1 1 1 650
block10 1137 7 7 400 15 1 1 0 1 7 1 588
block10 1129 7 3 50 15 1 1 0 1 7 1 587
block10 1140 1 9 400 15 1 1 0 1 1 1 745
block10 1139 7 9 400 15 1 1 0 1 7 1 672
block10 1138 1 7 400 15 1 1 0 1 1 1 602
block10 1135 7 3 400 15 1 1 0 1 7 1 656
block10 1134 1 9 50 15 1 1 0 1 1 1 665
block10 1131 7 7 50 15 1 1 0 1 7 1 551
block10 1133 7 9 50 15 1 1 0 1 1 2 1128
block10 1132 1 7 50 15 1 1 0 1 1 1 1110
block10 1136 1 3 400 15 1 1 0 1 1 1 573
block10 1130 1 3 50 15 1 1 0 1 1 1 601
block10 1143 7 7 50 15 1 1 0 1 7 1 781
block10 1142 1 3 50 15 1 1 0 1 1 1 609
block10 1145 7 9 50 15 1 1 0 1 7 1 557
block10 1150 1 7 400 15 1 1 0 1 1 1 759
block10 1146 1 9 50 15 1 1 0 1 1 1 602
block10 1151 7 9 400 15 1 1 0 1 7 1 577
block10 1144 1 7 50 15 1 1 0 1 1 1 672
block10 1152 1 9 400 15 1 1 0 1 1 1 883
block10 1147 7 3 400 15 1 1 0 1 7 1 559
block10 1149 7 7 400 15 1 1 0 1 7 1 715
block10 1148 1 3 400 15 1 1 0 1 1 1 595
block10 1141 7 3 50 15 1 1 0 1 7 1 595
block10 1153 7 3 50 15 1 1 0 1 7 1 612
block10 1162 1 7 400 15 1 1 0 1 1 1 612
block10 1161 7 7 400 15 1 1 0 1 7 1 595
block10 1164 1 9 400 15 1 1 0 1 1 1 655
block10 1159 7 3 400 15 1 1 0 1 7 1 737
block10 1154 1 3 50 15 1 1 0 1 1 1 667
block10 1156 1 7 50 15 1 1 0 1 1 1 832
block10 1157 7 9 50 15 1 1 0 1 7 1 1074
block10 1163 7 9 400 15 1 1 0 1 7 1 1329
block10 1155 7 7 50 15 1 1 0 1 7 1 1354
block10 1160 1 3 400 15 1 1 0 1 1 1 785
block10 1158 1 9 50 15 1 1 0 1 7 2 1558
block10 1166 1 3 50 15 1 1 0 1 1 1 476
block10 1168 1 7 50 15 1 1 0 1 1 1 599
block10 1169 7 9 50 15 1 1 0 1 7 1 601
block10 1170 1 9 50 15 1 1 0 1 1 1 1013
block10 1165 7 3 50 15 1 1 0 1 7 1 525
block10 1172 1 3 400 15 1 1 0 1 1 1 517
block10 1171 7 3 400 15 1 1 0 1 7 1 779
block10 1173 7 7 400 15 1 1 0 1 1 2 1149
block10 1174 1 7 400 15 1 1 0 1 1 1 857
block10 1176 1 9 400 15 1 1 0 1 1 1 966
block10 1167 7 7 50 15 1 1 0 1 7 1 803
block10 1175 7 9 400 15 1 1 0 1 7 1 651
block10 1180 1 7 50 15 1 1 0 1 1 1 854
block10 1186 1 7 400 15 1 1 0 1 1 1 647
block10 1178 1 3 50 15 1 1 0 1 1 1 531
block10 1187 7 9 400 15 1 1 0 1 1 2 1192
block10 1183 7 3 400 15 1 1 0 1 7 1 561
block10 1188 1 9 400 15 1 1 0 1 1 1 758
block10 1179 7 7 50 15 1 1 0 1 7 1 1665
block10 1184 1 3 400 15 1 1 0 1 1 1 531
block10 1177 7 3 50 15 1 1 0 1 7 1 513
block10 1185 7 7 400 15 1 1 0 1 7 1 613
block10 1182 1 9 50 15 1 1 0 1 1 1 1075
block10 1181 7 9 50 15 1 1 0 1 7 1 647
block10 1198 1 7 400 15 1 1 0 1 1 1 620
block10 1195 7 3 400 15 1 1 0 1 7 1 626
block10 1189 7 3 50 15 1 1 0 1 7 1 543
block10 1197 7 7 400 15 1 1 0 1 7 1 584
block10 1193 7 9 50 15 1 1 0 1 7 1 721
block10 1194 1 9 50 15 1 1 0 1 1 1 774
block10 1190 1 3 50 15 1 1 0 1 1 1 470
block10 1192 1 7 50 15 1 1 0 1 1 1 697
block10 1191 7 7 50 15 1 1 0 1 7 1 782
block10 1196 1 3 400 15 1 1 0 1 1 1 536
block10 1200 1 9 400 15 1 1 0 1 1 1 1099
block10 1199 7 9 400 15 1 1 0 1 7 1 680
block10 1205 7 9 50 15 1 1 0 1 7 1 556
block10 1203 7 7 50 15 1 1 0 1 7 1 552
block10 1209 7 7 400 15 1 1 0 1 7 1 518
block10 1211 7 9 400 15 1 1 0 1 7 1 672
block10 1208 1 3 400 15 1 1 0 1 1 1 638
block10 1210 1 7 400 15 1 1 0 1 1 1 988
block10 1202 1 3 50 15 1 1 0 1 1 1 492
block10 1201 7 3 50 15 1 1 0 1 7 1 567
block10 1204 1 7 50 15 1 1 0 1 1 1 646
block10 1206 1 9 50 15 1 1 0 1 1 1 836
block10 1207 7 3 400 15 1 1 0 1 7 1 543
block10 1212 1 9 400 15 1 1 0 1 1 1 627
