blockName counter targetLR setSize isi cueUcOrLc congr competing preivewOrNot keyPressed keyStatus rt NA
block9 1026 1 9 50 15 1 1 0 1 1 1 607
block9 1028 1 3 400 15 1 1 0 1 1 1 449
block9 1031 7 9 400 15 1 1 0 1 7 1 554
block9 1024 1 7 50 15 1 1 0 1 1 1 416
block9 1030 1 7 400 15 1 1 0 1 1 1 586
block9 1032 1 9 400 15 1 1 0 1 1 1 731
block9 1042 1 7 400 15 1 1 0 1 1 1 440
block9 1038 1 9 50 15 1 1 0 1 1 1 1140
block9 1037 7 9 50 15 1 1 0 1 7 1 660
block9 1043 7 9 400 15 1 1 0 1 7 1 614
block9 1036 1 7 50 15 1 1 0 1 1 1 435
block9 1035 7 7 50 15 1 1 0 1 7 1 466
block9 1033 7 3 50 15 1 1 0 1 7 1 414
block9 1040 1 3 400 15 1 1 0 1 1 1 426
block9 1041 7 7 400 15 1 1 0 1 7 1 602
block9 1044 1 9 400 15 1 1 0 1 1 1 691
block9 1039 7 3 400 15 1 1 0 1 7 1 368
block9 1034 1 3 50 15 1 1 0 1 1 1 417
block9 1056 1 9 400 15 1 1 0 1 1 1 513
block9 1046 1 3 50 15 1 1 0 1 1 1 423
block9 1052 1 3 400 15 1 1 0 1 1 1 380
block9 1045 7 3 50 15 1 1 0 1 7 1 465
block9 1051 7 3 400 15 1 1 0 1 7 1 515
block9 1049 7 9 50 15 1 1 0 1 7 1 607
block9 1054 1 7 400 15 1 1 0 1 1 1 532
block9 1050 1 9 50 15 1 1 0 1 1 1 557
block9 1047 7 7 50 15 1 1 0 1 7 1 863
block9 1048 1 7 50 15 1 1 0 1 1 1 429
block9 1053 7 7 400 15 1 1 0 1 7 1 449
block9 1055 7 9 400 15 1 1 0 1 7 1 1165
block9 1066 1 7 400 15 1 1 0 1 1 1 575
block9 1059 7 7 50 15 1 1 0 1 7 1 523
block9 1057 7 3 50 15 1 1 0 1 7 1 337
block9 1065 7 7 400 15 1 1 0 1 7 1 580
block9 1064 1 3 400 15 1 1 0 1 1 1 529
block9 1058 1 3 50 15 1 1 0 1 1 1 525
block9 1060 1 7 50 15 1 1 0 1 1 1 705
block9 1068 1 9 400 15 1 1 0 1 1 1 649
block9 1067 7 9 400 15 1 1 0 1 7 1 599
block9 1063 7 3 400 15 1 1 0 1 7 1 457
block9 1062 1 9 50 15 1 1 0 1 1 1 746
block9 1061 7 9 50 15 1 1 0 1 7 1 418
block9 1075 7 3 400 15 1 1 0 1 7 1 468
block9 1077 7 7 400 15 1 1 0 1 7 1 566
block9 1076 1 3 400 15 1 1 0 1 1 1 377
block9 1080 1 9 400 15 1 1 0 1 1 1 758
block9 1072 1 7 50 15 1 1 0 1 1 1 943
block9 1069 7 3 50 15 1 1 0 1 7 1 623
block9 1070 1 3 50 15 1 1 0 1 1 1 759
block9 1073 7 9 50 15 1 1 0 1 7 1 527
block9 1078 1 7 400 15 1 1 0 1 1 1 965
block9 1079 7 9 400 15 1 1 0 1 7 1 610
block9 1074 1 9 50 15 1 1 0 1 1 1 1090
block9 1071 7 7 50 15 1 1 0 1 7 1 688
block9 1082 1 3 50 15 1 1 0 1 1 1 378
block9 1081 7 3 50 15 1 1 0 1 7 1 485
block9 1090 1 7 400 15 1 1 0 1 1 1 631
block9 1084 1 7 50 15 1 1 0 1 1 1 692
block9 1083 7 7 50 15 1 1 0 1 7 1 572
block9 1086 1 9 50 15 1 1 0 1 1 1 644
block9 1091 7 9 400 15 1 1 0 1 7 1 754
block9 1088 1 3 400 15 1 1 0 1 1 1 598
block9 1092 1 9 400 15 1 1 0 1 1 1 1279
block9 1089 7 7 400 15 1 1 0 1 7 1 549
block9 1085 7 9 50 15 1 1 0 1 7 1 1124
block9 1087 7 3 400 15 1 1 0 1 7 1 893
block10 1095 7 7 50 15 1 1 0 1 7 1 615
block10 1096 1 7 50 15 1 1 0 1 1 1 331
block10 1097 7 9 50 15 1 1 0 1 7 1 385
block10 1103 7 9 400 15 1 1 0 1 7 1 420
block10 1102 1 7 400 15 1 1 0 1 1 1 450
block10 1104 1 9 400 15 1 1 0 1 1 1 415
block10 1093 7 3 50 15 1 1 0 1 7 1 438
block10 1094 1 3 50 15 1 1 0 1 7 2 677
block10 1099 7 3 400 15 1 1 0 1 1 2 658
block10 1101 7 7 400 15 1 1 0 1 7 1 388
block10 1100 1 3 400 15 1 1 0 1 1 1 547
block10 1098 1 9 50 15 1 1 0 1 1 1 956
block10 1109 7 9 50 15 1 1 0 1 7 1 482
block10 1105 7 3 50 15 1 1 0 1 7 1 851
block10 1110 1 9 50 15 1 1 0 1 1 1 1023
block10 1106 1 3 50 15 1 1 0 1 1 1 489
block10 1111 7 3 400 15 1 1 0 1 7 1 412
block10 1112 1 3 400 15 1 1 0 1 1 1 379
block10 1108 1 7 50 15 1 1 0 1 1 1 1134
block10 1113 7 7 400 15 1 1 0 1 7 1 425
block10 1116 1 9 400 15 1 1 0 1 1 1 481
block10 1115 7 9 400 15 1 1 0 1 7 1 874
block10 1107 7 7 50 15 1 1 0 1 7 1 804
block10 1114 1 7 400 15 1 1 0 1 1 1 582
block10 1117 7 3 50 15 1 1 0 1 7 1 455
block10 1122 1 9 50 15 1 1 0 1 1 1 1112
block10 1124 1 3 400 15 1 1 0 1 1 1 408
block10 1125 7 7 400 15 1 1 0 1 1 2 344
block10 1128 1 9 400 15 1 1 0 1 1 1 482
block10 1123 7 3 400 15 1 1 0 1 7 1 381
block10 1119 7 7 50 15 1 1 0 1 7 1 594
block10 1121 7 9 50 15 1 1 0 1 7 1 472
block10 1120 1 7 50 15 1 1 0 1 1 1 461
block10 1126 1 7 400 15 1 1 0 1 1 1 834
block10 1127 7 9 400 15 1 1 0 1 7 1 521
block10 1118 1 3 50 15 1 1 0 1 1 1 343
block10 1138 1 7 400 15 1 1 0 1 1 1 461
block10 1131 7 7 50 15 1 1 0 1 7 1 1630
block10 1137 7 7 400 15 1 1 0 1 7 1 430
block10 1133 7 9 50 15 1 1 0 1 7 1 1160
block10 1134 1 9 50 15 1 1 0 1 1 1 661
block10 1135 7 3 400 15 1 1 0 1 1 2 656
block10 1129 7 3 50 15 1 1 0 1 7 1 378
block10 1136 1 3 400 15 1 1 0 1 1 1 355
block10 1139 7 9 400 15 1 1 0 1 7 1 480
block10 1132 1 7 50 15 1 1 0 1 1 1 723
block10 1130 1 3 50 15 1 1 0 1 1 1 382
block10 1140 1 9 400 15 1 1 0 1 1 1 550
block10 1149 7 7 400 15 1 1 0 1 7 1 732
block10 1143 7 7 50 15 1 1 0 1 7 1 450
block10 1145 7 9 50 15 1 1 0 1 7 1 602
block10 1147 7 3 400 15 1 1 0 1 7 1 439
block10 1144 1 7 50 15 1 1 0 1 1 1 374
block10 1146 1 9 50 15 1 1 0 1 1 1 465
block10 1148 1 3 400 15 1 1 0 1 1 1 341
block10 1141 7 3 50 15 1 1 0 1 7 1 401
block10 1142 1 3 50 15 1 1 0 1 1 1 639
block10 1152 1 9 400 15 1 1 0 1 1 1 498
block10 1150 1 7 400 15 1 1 0 1 1 1 824
block10 1151 7 9 400 15 1 1 0 1 7 1 536
block10 1156 1 7 50 15 1 1 0 1 1 1 548
block10 1160 1 3 400 15 1 1 0 1 1 1 330
block10 1163 7 9 400 15 1 1 0 1 7 1 843
block10 1153 7 3 50 15 1 1 0 1 7 1 470
block10 1159 7 3 400 15 1 1 0 1 7 1 599
block10 1162 1 7 400 15 1 1 0 1 1 1 270
block10 1155 7 7 50 15 1 1 0 1 7 1 877
block10 1154 1 3 50 15 1 1 0 1 1 1 456
block10 1158 1 9 50 15 1 1 0 1 1 1 400
block10 1164 1 9 400 15 1 1 0 1 1 1 601
block10 1157 7 9 50 15 1 1 0 1 7 1 473
block10 1161 7 7 400 15 1 1 0 1 7 1 562
block10 1165 7 3 50 15 1 1 0 1 7 1 446
block10 1170 1 9 50 15 1 1 0 1 1 1 427
block10 1169 7 9 50 15 1 1 0 1 1 2 1381
block10 1174 1 7 400 15 1 1 0 1 1 1 971
block10 1172 1 3 400 15 1 1 0 1 1 1 405
block10 1176 1 9 400 15 1 1 0 1 1 1 501
block10 1166 1 3 50 15 1 1 0 1 1 1 459
block10 1168 1 7 50 15 1 1 0 1 1 1 459
block10 1173 7 7 400 15 1 1 0 1 7 1 613
block10 1171 7 3 400 15 1 1 0 1 7 1 598
block10 1175 7 9 400 15 1 1 0 1 2 2 411
block10 1167 7 7 50 15 1 1 0 1 7 1 1038
block10 1185 7 7 400 15 1 1 0 1 7 1 408
block10 1180 1 7 50 15 1 1 0 1 1 1 569
block10 1184 1 3 400 15 1 1 0 1 1 1 455
block10 1181 7 9 50 15 1 1 0 1 7 1 524
block10 1188 1 9 400 15 1 1 0 1 1 1 359
block10 1183 7 3 400 15 1 1 0 1 7 1 517
block10 1179 7 7 50 15 1 1 0 1 7 1 992
block10 1186 1 7 400 15 1 1 0 1 1 1 827
block10 1177 7 3 50 15 1 1 0 1 7 1 428
block10 1182 1 9 50 15 1 1 0 1 7 2 550
block10 1187 7 9 400 15 1 1 0 1 7 1 700
block10 1178 1 3 50 15 1 1 0 1 1 1 429
block10 1200 1 9 400 15 1 1 0 1 1 1 810
block10 1198 1 7 400 15 1 1 0 1 1 1 552
block10 1191 7 7 50 15 1 1 0 1 7 1 650
block10 1199 7 9 400 15 1 1 0 1 7 1 604
block10 1196 1 3 400 15 1 1 0 1 1 1 561
block10 1194 1 9 50 15 1 1 0 1 1 1 1027
block10 1193 7 9 50 15 1 1 0 1 7 1 590
block10 1190 1 3 50 15 1 1 0 1 1 1 389
block10 1195 7 3 400 15 1 1 0 1 7 1 602
block10 1189 7 3 50 15 1 1 0 1 7 1 541
block10 1197 7 7 400 15 1 1 0 1 1 2 478
block10 1192 1 7 50 15 1 1 0 1 1 1 529
block10 1212 1 9 400 15 1 1 0 1 1 1 579
block10 1210 1 7 400 15 1 1 0 1 1 1 865
block10 1208 1 3 400 15 1 1 0 1 1 1 369
block10 1204 1 7 50 15 1 1 0 1 1 1 500
block10 1202 1 3 50 15 1 1 0 1 1 1 760
block10 1203 7 7 50 15 1 1 0 1 7 1 712
block10 1211 7 9 400 15 1 1 0 1 7 1 788
block10 1206 1 9 50 15 1 1 0 1 1 1 626
block10 1201 7 3 50 15 1 1 0 1 7 1 401
block10 1209 7 7 400 15 1 1 0 1 7 1 601
block10 1205 7 9 50 15 1 1 0 1 7 1 853
block10 1207 7 3 400 15 1 1 0 1 7 1 383
